93;07/05/2022;Seine-Saint-Denis;Île-de-France;10.73;202.02;731;30;402
93;08/05/2022;Seine-Saint-Denis;Île-de-France;10.7;200.88;733;30;138
93;09/05/2022;Seine-Saint-Denis;Île-de-France;10.52;204.47;745;32;800
93;10/05/2022;Seine-Saint-Denis;Île-de-France;9.59;203.22;748;32;541
93;11/05/2022;Seine-Saint-Denis;Île-de-France;9.28;197.83;758;32;457
93;12/05/2022;Seine-Saint-Denis;Île-de-France;8.59;194.83;751;32;430
93;13/05/2022;Seine-Saint-Denis;Île-de-France;7.82;191.6;748;31;432
93;14/05/2022;Seine-Saint-Denis;Île-de-France;7.55;186.75;763;30;321
93;15/05/2022;Seine-Saint-Denis;Île-de-France;7.47;185.13;769;30;111
93;16/05/2022;Seine-Saint-Denis;Île-de-France;7.01;175.37;766;31;637
93;17/05/2022;Seine-Saint-Denis;Île-de-France;6.77;169.09;769;32;436
93;18/05/2022;Seine-Saint-Denis;Île-de-France;6.81;166.87;771;30;420
93;19/05/2022;Seine-Saint-Denis;Île-de-France;6.86;165.55;776;31;408
93;20/05/2022;Seine-Saint-Denis;Île-de-France;6.9;161.54;732;30;365
93;21/05/2022;Seine-Saint-Denis;Île-de-France;7.09;159.87;738;31;293
93;22/05/2022;Seine-Saint-Denis;Île-de-France;7.1;158.91;739;31;95
93;23/05/2022;Seine-Saint-Denis;Île-de-France;7.5;155.55;741;31;581
93;24/05/2022;Seine-Saint-Denis;Île-de-France;8.23;150.82;744;33;356
93;25/05/2022;Seine-Saint-Denis;Île-de-France;8.21;146.45;739;32;348
93;26/05/2022;Seine-Saint-Denis;Île-de-France;8.46;127.71;743;33;94
93;27/05/2022;Seine-Saint-Denis;Île-de-France;9.8;134.06;746;34;472
93;28/05/2022;Seine-Saint-Denis;Île-de-France;9.89;134.42;745;34;298
93;29/05/2022;Seine-Saint-Denis;Île-de-France;9.97;134.72;745;34;100
93;30/05/2022;Seine-Saint-Denis;Île-de-France;10.05;137.35;742;33;625
93;31/05/2022;Seine-Saint-Denis;Île-de-France;10.26;145.32;748;33;490
93;01/06/2022;Seine-Saint-Denis;Île-de-France;10.75;156.15;752;32;517
93;02/06/2022;Seine-Saint-Denis;Île-de-France;11.1;179.03;753;31;476
93;03/06/2022;Seine-Saint-Denis;Île-de-France;11.1;178.91;744;29;471
93;04/06/2022;Seine-Saint-Denis;Île-de-France;11.38;187.11;693;27;438
93;05/06/2022;Seine-Saint-Denis;Île-de-France;11.54;190.7;695;27;164
93;06/06/2022;Seine-Saint-Denis;Île-de-France;11.82;175.13;698;27;368
93;07/06/2022;Seine-Saint-Denis;Île-de-France;13.4;215.25;699;27;1162
93;08/06/2022;Seine-Saint-Denis;Île-de-France;14.21;235.85;699;26;861
93;09/06/2022;Seine-Saint-Denis;Île-de-France;15.04;258.48;697;28;854
93;10/06/2022;Seine-Saint-Denis;Île-de-France;15.67;280.39;704;29;837
93;11/06/2022;Seine-Saint-Denis;Île-de-France;16.08;295.24;696;31;686
93;12/06/2022;Seine-Saint-Denis;Île-de-France;16.33;301.23;698;30;264
93;13/06/2022;Seine-Saint-Denis;Île-de-France;17.47;376.91;705;31;1631
93;14/06/2022;Seine-Saint-Denis;Île-de-France;17.8;383.62;710;30;1274
93;15/06/2022;Seine-Saint-Denis;Île-de-France;18.35;411.7;719;30;1330
93;16/06/2022;Seine-Saint-Denis;Île-de-France;18.99;438.34;726;31;1299
93;17/06/2022;Seine-Saint-Denis;Île-de-France;19.76;471.45;737;29;1391
93;18/06/2022;Seine-Saint-Denis;Île-de-France;20.16;488.16;732;29;964
93;19/06/2022;Seine-Saint-Denis;Île-de-France;20.25;495.7;736;29;391
93;20/06/2022;Seine-Saint-Denis;Île-de-France;20.76;538.63;745;28;2349
93;21/06/2022;Seine-Saint-Denis;Île-de-France;21.25;575.46;757;25;1889
93;22/06/2022;Seine-Saint-Denis;Île-de-France;21.52;610.9;784;30;1921
93;23/06/2022;Seine-Saint-Denis;Île-de-France;21.75;647.79;783;30;1916
93;24/06/2022;Seine-Saint-Denis;Île-de-France;22.01;684.31;781;32;2000
93;25/06/2022;Seine-Saint-Denis;Île-de-France;22.37;726.46;797;32;1668
93;26/06/2022;Seine-Saint-Denis;Île-de-France;22.4;735.2;809;33;537
93;27/06/2022;Seine-Saint-Denis;Île-de-France;22.91;803.1;812;36;3481
93;28/06/2022;Seine-Saint-Denis;Île-de-France;23.23;854.59;834;36;2749
93;29/06/2022;Seine-Saint-Denis;Île-de-France;23.48;906.69;832;37;2791
93;30/06/2022;Seine-Saint-Denis;Île-de-France;23.55;949.08;833;37;2624
93;01/07/2022;Seine-Saint-Denis;Île-de-France;23.61;980.54;862;38;2587
93;02/07/2022;Seine-Saint-Denis;Île-de-France;23.66;1002.88;848;39;2045
93;03/07/2022;Seine-Saint-Denis;Île-de-France;23.63;1009.49;854;39;650
93;04/07/2022;Seine-Saint-Denis;Île-de-France;24.19;1056.62;858;39;4278
93;05/07/2022;Seine-Saint-Denis;Île-de-France;24.16;1068.6;844;44;2957
93;06/07/2022;Seine-Saint-Denis;Île-de-France;24.43;1086.59;859;46;3094
93;07/07/2022;Seine-Saint-Denis;Île-de-France;24.59;1092.91;876;46;2732
93;08/07/2022;Seine-Saint-Denis;Île-de-France;24.77;1096.84;882;48;2653
93;09/07/2022;Seine-Saint-Denis;Île-de-France;24.64;1083.73;899;48;1826
93;10/07/2022;Seine-Saint-Denis;Île-de-France;24.62;1080.16;905;49;590
93;11/07/2022;Seine-Saint-Denis;Île-de-France;24.08;1022.54;930;52;3311
93;12/07/2022;Seine-Saint-Denis;Île-de-France;23.63;977.08;953;58;2194
93;13/07/2022;Seine-Saint-Denis;Île-de-France;22.96;906.54;970;59;1910
93;14/07/2022;Seine-Saint-Denis;Île-de-France;22.47;774.8;977;58;521
93;15/07/2022;Seine-Saint-Denis;Île-de-France;22.29;738.58;998;58;2045
93;16/07/2022;Seine-Saint-Denis;Île-de-France;22.05;700.26;1005;58;1182
93;17/07/2022;Seine-Saint-Denis;Île-de-France;21.87;687.33;1013;58;373
93;18/07/2022;Seine-Saint-Denis;Île-de-France;20.84;603.32;1028;60;1901
93;19/07/2022;Seine-Saint-Denis;Île-de-France;19.92;543.15;1020;57;1184
93;20/07/2022;Seine-Saint-Denis;Île-de-France;19.32;493.81;975;51;1082
93;21/07/2022;Seine-Saint-Denis;Île-de-France;19.25;530.81;980;50;1143
93;22/07/2022;Seine-Saint-Denis;Île-de-France;18.23;470.87;987;50;1039
93;23/07/2022;Seine-Saint-Denis;Île-de-France;17.37;438.04;996;51;631
93;24/07/2022;Seine-Saint-Denis;Île-de-France;17.11;426.96;1000;52;187
93;25/07/2022;Seine-Saint-Denis;Île-de-France;16.14;383.59;1002;53;1172
93;26/07/2022;Seine-Saint-Denis;Île-de-France;15.39;360.59;1003;52;796
93;27/07/2022;Seine-Saint-Denis;Île-de-France;14.74;338.36;998;53;708
93;28/07/2022;Seine-Saint-Denis;Île-de-France;13.7;306.91;1004;51;615
93;29/07/2022;Seine-Saint-Denis;Île-de-France;12.79;277.71;1012;50;550
93;30/07/2022;Seine-Saint-Denis;Île-de-France;12.32;264.78;1042;54;415
93;31/07/2022;Seine-Saint-Denis;Île-de-France;12.27;262.81;1044;55;155
93;01/08/2022;Seine-Saint-Denis;Île-de-France;11.17;232.61;1040;56;660
93;02/08/2022;Seine-Saint-Denis;Île-de-France;10.55;211.46;1036;54;442
93;03/08/2022;Seine-Saint-Denis;Île-de-France;9.91;189.53;1039;58;341
93;04/08/2022;Seine-Saint-Denis;Île-de-France;9.59;175.35;1044;57;377
93;05/08/2022;Seine-Saint-Denis;Île-de-France;9.34;163.08;1006;58;345
93;06/08/2022;Seine-Saint-Denis;Île-de-France;9.1;151.87;995;58;227
93;07/08/2022;Seine-Saint-Denis;Île-de-France;9.07;148.06;995;57;93
93;08/08/2022;Seine-Saint-Denis;Île-de-France;8.71;133.22;991;55;411
93;09/08/2022;Seine-Saint-Denis;Île-de-France;8.64;127.03;979;55;338
93;10/08/2022;Seine-Saint-Denis;Île-de-France;8.83;124.35;959;54;296
93;11/08/2022;Seine-Saint-Denis;Île-de-France;8.66;117.61;960;54;264
93;12/08/2022;Seine-Saint-Denis;Île-de-France;8.47;110.94;954;54;233
93;13/08/2022;Seine-Saint-Denis;Île-de-France;8.48;108.92;942;54;193
93;14/08/2022;Seine-Saint-Denis;Île-de-France;8.51;108.74;941;56;90
93;15/08/2022;Seine-Saint-Denis;Île-de-France;8.23;90.39;943;57;103
93;16/08/2022;Seine-Saint-Denis;Île-de-France;8.26;89.91;943;57;330
93;17/08/2022;Seine-Saint-Denis;Île-de-France;8.43;88.72;942;58;276
93;18/08/2022;Seine-Saint-Denis;Île-de-France;8.67;88;933;58;252
93;19/08/2022;Seine-Saint-Denis;Île-de-France;8.92;87.05;933;56;217
93;20/08/2022;Seine-Saint-Denis;Île-de-France;9.24;86.75;933;56;188
93;21/08/2022;Seine-Saint-Denis;Île-de-France;9.37;85.26;938;56;65
93;22/08/2022;Seine-Saint-Denis;Île-de-France;9.91;98.07;939;56;318
93;23/08/2022;Seine-Saint-Denis;Île-de-France;9.94;92.11;867;48;230
93;24/08/2022;Seine-Saint-Denis;Île-de-France;9.73;87.76;879;52;203
93;25/08/2022;Seine-Saint-Denis;Île-de-France;9.36;82.64;874;52;166
93;26/08/2022;Seine-Saint-Denis;Île-de-France;9.37;81.09;858;53;191
93;27/08/2022;Seine-Saint-Denis;Île-de-France;9.07;79.01;865;54;153
93;28/08/2022;Seine-Saint-Denis;Île-de-France;9.28;79.6;867;54;75
93;29/08/2022;Seine-Saint-Denis;Île-de-France;9.25;79.06;858;53;309
93;30/08/2022;Seine-Saint-Denis;Île-de-France;8.93;78.17;833;53;215
93;31/08/2022;Seine-Saint-Denis;Île-de-France;8.95;80.38;837;53;240
93;01/09/2022;Seine-Saint-Denis;Île-de-France;9.11;83.41;833;52;212
93;02/09/2022;Seine-Saint-Denis;Île-de-France;8.92;84.07;834;51;204
93;03/09/2022;Seine-Saint-Denis;Île-de-France;8.73;84.84;835;50;168
93;04/09/2022;Seine-Saint-Denis;Île-de-France;8.71;84.96;835;50;77
93;05/09/2022;Seine-Saint-Denis;Île-de-France;8.37;85.02;837;49;311
93;06/09/2022;Seine-Saint-Denis;Île-de-France;8.38;87.05;824;49;249
93;07/09/2022;Seine-Saint-Denis;Île-de-France;8.17;85.8;829;49;219
93;08/09/2022;Seine-Saint-Denis;Île-de-France;8.15;86.1;823;47;217
93;09/09/2022;Seine-Saint-Denis;Île-de-France;7.86;84.49;822;46;177
93;10/09/2022;Seine-Saint-Denis;Île-de-France;7.86;84.78;825;46;173
93;11/09/2022;Seine-Saint-Denis;Île-de-France;7.85;84.67;822;46;75
93;12/09/2022;Seine-Saint-Denis;Île-de-France;8.5;94.08;800;46;469
93;13/09/2022;Seine-Saint-Denis;Île-de-France;8.83;103.31;797;46;404
93;14/09/2022;Seine-Saint-Denis;Île-de-France;9.24;112.97;800;47;381
93;15/09/2022;Seine-Saint-Denis;Île-de-France;9.62;122.74;801;46;381
93;16/09/2022;Seine-Saint-Denis;Île-de-France;10.26;134.77;804;46;379
93;17/09/2022;Seine-Saint-Denis;Île-de-France;10.53;141.86;802;47;292
93;18/09/2022;Seine-Saint-Denis;Île-de-France;10.69;144.43;803;47;118
93;19/09/2022;Seine-Saint-Denis;Île-de-France;10.87;153.96;804;47;629
93;20/09/2022;Seine-Saint-Denis;Île-de-France;10.83;156.22;796;44;442
93;21/09/2022;Seine-Saint-Denis;Île-de-France;11.04;159.56;808;44;437
93;22/09/2022;Seine-Saint-Denis;Île-de-France;11.25;164.45;808;44;463
93;23/09/2022;Seine-Saint-Denis;Île-de-France;11.46;171.3;807;44;494
93;24/09/2022;Seine-Saint-Denis;Île-de-France;11.66;176.96;804;45;387
93;25/09/2022;Seine-Saint-Denis;Île-de-France;11.71;178.09;805;45;137
93;26/09/2022;Seine-Saint-Denis;Île-de-France;12.78;197.51;800;44;955
93;27/09/2022;Seine-Saint-Denis;Île-de-France;13.29;211.16;807;47;671
93;28/09/2022;Seine-Saint-Denis;Île-de-France;13.8;223.73;807;49;648
93;29/09/2022;Seine-Saint-Denis;Île-de-France;14.13;232.31;821;48;607
93;30/09/2022;Seine-Saint-Denis;Île-de-France;14.54;239.82;825;48;620
93;01/10/2022;Seine-Saint-Denis;Île-de-France;14.88;249.23;829;50;542
93;02/10/2022;Seine-Saint-Denis;Île-de-France;15.1;251.43;835;50;174
93;03/10/2022;Seine-Saint-Denis;Île-de-France;15.67;264.01;839;51;1169
93;04/10/2022;Seine-Saint-Denis;Île-de-France;16.02;274.97;864;50;855
93;05/10/2022;Seine-Saint-Denis;Île-de-France;16.41;279.68;871;51;726
93;06/10/2022;Seine-Saint-Denis;Île-de-France;16.73;288.85;867;50;762
93;07/10/2022;Seine-Saint-Denis;Île-de-France;16.93;293.44;886;49;697
93;08/10/2022;Seine-Saint-Denis;Île-de-France;16.58;289.45;890;49;474
93;09/10/2022;Seine-Saint-Denis;Île-de-France;16.74;291.89;900;49;216
93;10/10/2022;Seine-Saint-Denis;Île-de-France;16.64;292.55;899;50;1178
93;11/10/2022;Seine-Saint-Denis;Île-de-France;16.47;292.31;911;50;851
93;12/10/2022;Seine-Saint-Denis;Île-de-France;16.58;299.1;917;50;840
93;13/10/2022;Seine-Saint-Denis;Île-de-France;16.54;298.21;919;49;748
93;14/10/2022;Seine-Saint-Denis;Île-de-France;16.57;298.68;929;52;705
93;15/10/2022;Seine-Saint-Denis;Île-de-France;16.71;300.77;936;52;509
93;16/10/2022;Seine-Saint-Denis;Île-de-France;16.52;297.55;943;52;162
93;17/10/2022;Seine-Saint-Denis;Île-de-France;16.1;287.72;946;54;1014
93;18/10/2022;Seine-Saint-Denis;Île-de-France;15.65;279.68;955;54;716
93;19/10/2022;Seine-Saint-Denis;Île-de-France;15.57;272.65;996;52;722
93;20/10/2022;Seine-Saint-Denis;Île-de-France;15.35;264.36;999;52;609
93;21/10/2022;Seine-Saint-Denis;Île-de-France;15.14;255.84;995;51;562
93;22/10/2022;Seine-Saint-Denis;Île-de-France;14.87;250.24;997;51;415
93;23/10/2022;Seine-Saint-Denis;Île-de-France;14.92;248.28;1013;51;129
93;24/10/2022;Seine-Saint-Denis;Île-de-France;14.48;233.68;1025;54;770
93;25/10/2022;Seine-Saint-Denis;Île-de-France;;;1021;53;
93;26/10/2022;Seine-Saint-Denis;Île-de-France;;;1018;52;
93;27/10/2022;Seine-Saint-Denis;Île-de-France;;;1024;52;
94;18/03/2020;Val-de-Marne;Île-de-France;;;122;32;
94;19/03/2020;Val-de-Marne;Île-de-France;;;182;47;
94;20/03/2020;Val-de-Marne;Île-de-France;;;226;60;
94;21/03/2020;Val-de-Marne;Île-de-France;;;268;67;
94;22/03/2020;Val-de-Marne;Île-de-France;;;306;78;
94;23/03/2020;Val-de-Marne;Île-de-France;;;384;103;
94;24/03/2020;Val-de-Marne;Île-de-France;;;467;125;
94;25/03/2020;Val-de-Marne;Île-de-France;;;550;145;
94;26/03/2020;Val-de-Marne;Île-de-France;;;651;152;
94;27/03/2020;Val-de-Marne;Île-de-France;;;760;158;
94;28/03/2020;Val-de-Marne;Île-de-France;;;871;174;
94;29/03/2020;Val-de-Marne;Île-de-France;;;961;177;
94;30/03/2020;Val-de-Marne;Île-de-France;;;1030;186;
94;31/03/2020;Val-de-Marne;Île-de-France;;;1170;189;
94;01/04/2020;Val-de-Marne;Île-de-France;;;1368;241;
94;02/04/2020;Val-de-Marne;Île-de-France;;;1474;251;
94;03/04/2020;Val-de-Marne;Île-de-France;;;1613;283;
94;04/04/2020;Val-de-Marne;Île-de-France;;;1651;291;
94;05/04/2020;Val-de-Marne;Île-de-France;;;1729;290;
94;06/04/2020;Val-de-Marne;Île-de-France;;;1811;292;
94;07/04/2020;Val-de-Marne;Île-de-France;;;1956;302;
94;08/04/2020;Val-de-Marne;Île-de-France;;;2046;335;
94;09/04/2020;Val-de-Marne;Île-de-France;;;2116;338;
94;10/04/2020;Val-de-Marne;Île-de-France;;;2190;328;
94;11/04/2020;Val-de-Marne;Île-de-France;;;2233;316;
94;12/04/2020;Val-de-Marne;Île-de-France;;;2231;317;
94;13/04/2020;Val-de-Marne;Île-de-France;;;2249;323;
94;14/04/2020;Val-de-Marne;Île-de-France;;;2247;343;
94;15/04/2020;Val-de-Marne;Île-de-France;;;2278;344;
94;16/04/2020;Val-de-Marne;Île-de-France;;;2249;327;
94;17/04/2020;Val-de-Marne;Île-de-France;;;2248;334;
94;18/04/2020;Val-de-Marne;Île-de-France;;;2217;336;
94;19/04/2020;Val-de-Marne;Île-de-France;;;2213;333;
94;20/04/2020;Val-de-Marne;Île-de-France;;;2215;334;
94;21/04/2020;Val-de-Marne;Île-de-France;;;2214;323;
94;22/04/2020;Val-de-Marne;Île-de-France;;;2098;302;
94;23/04/2020;Val-de-Marne;Île-de-France;;;2071;295;
94;24/04/2020;Val-de-Marne;Île-de-France;;;1982;283;
94;25/04/2020;Val-de-Marne;Île-de-France;;;1970;298;
94;26/04/2020;Val-de-Marne;Île-de-France;;;1971;293;
94;27/04/2020;Val-de-Marne;Île-de-France;;;1943;282;
94;28/04/2020;Val-de-Marne;Île-de-France;;;1890;274;
94;29/04/2020;Val-de-Marne;Île-de-France;;;1881;255;
94;30/04/2020;Val-de-Marne;Île-de-France;;;1844;245;
94;01/05/2020;Val-de-Marne;Île-de-France;;;1848;236;
94;02/05/2020;Val-de-Marne;Île-de-France;;;1840;240;
94;03/05/2020;Val-de-Marne;Île-de-France;;;1830;241;
94;04/05/2020;Val-de-Marne;Île-de-France;;;1784;238;
94;05/05/2020;Val-de-Marne;Île-de-France;;;1726;228;
94;06/05/2020;Val-de-Marne;Île-de-France;;;1694;215;
94;07/05/2020;Val-de-Marne;Île-de-France;;;1623;202;
94;08/05/2020;Val-de-Marne;Île-de-France;;;1606;191;
94;09/05/2020;Val-de-Marne;Île-de-France;;;1600;184;
94;10/05/2020;Val-de-Marne;Île-de-France;;;1598;184;
94;11/05/2020;Val-de-Marne;Île-de-France;;;1550;177;
94;12/05/2020;Val-de-Marne;Île-de-France;;;1454;157;
94;13/05/2020;Val-de-Marne;Île-de-France;2.67;2.13;1449;153;30
94;14/05/2020;Val-de-Marne;Île-de-France;3.02;4.84;1406;143;38
94;15/05/2020;Val-de-Marne;Île-de-France;3.13;7.18;1376;137;33
94;16/05/2020;Val-de-Marne;Île-de-France;3.04;7.68;1369;136;7
94;17/05/2020;Val-de-Marne;Île-de-France;2.99;7.97;1368;133;4
94;18/05/2020;Val-de-Marne;Île-de-France;3.07;10.74;1313;102;39
94;19/05/2020;Val-de-Marne;Île-de-France;3.23;14.08;1264;85;47
94;20/05/2020;Val-de-Marne;Île-de-France;3.28;14.51;1262;77;36
94;21/05/2020;Val-de-Marne;Île-de-France;3.18;12.16;1266;73;5
94;22/05/2020;Val-de-Marne;Île-de-France;2.9;11.88;1258;71;29
94;23/05/2020;Val-de-Marne;Île-de-France;2.89;11.88;1253;69;7
94;24/05/2020;Val-de-Marne;Île-de-France;2.85;11.81;1255;70;3
94;25/05/2020;Val-de-Marne;Île-de-France;2.82;11.95;1228;70;41
94;26/05/2020;Val-de-Marne;Île-de-France;2.57;10.88;1202;69;32
94;27/05/2020;Val-de-Marne;Île-de-France;2.39;9.89;1195;69;22
94;28/05/2020;Val-de-Marne;Île-de-France;2.46;11.52;1198;65;28
94;29/05/2020;Val-de-Marne;Île-de-France;2.47;11.31;1186;62;26
94;30/05/2020;Val-de-Marne;Île-de-France;2.49;11.45;1109;55;9
94;31/05/2020;Val-de-Marne;Île-de-France;2.54;11.74;1087;53;7
94;01/06/2020;Val-de-Marne;Île-de-France;2.34;9.1;1065;53;4
94;02/06/2020;Val-de-Marne;Île-de-France;2.28;8.68;1058;51;26
94;03/06/2020;Val-de-Marne;Île-de-France;2.27;8.75;964;50;23
94;04/06/2020;Val-de-Marne;Île-de-France;2.25;8.82;949;49;29
94;05/06/2020;Val-de-Marne;Île-de-France;2.23;8.89;939;47;27
94;06/06/2020;Val-de-Marne;Île-de-France;2.16;8.53;871;42;4
94;07/06/2020;Val-de-Marne;Île-de-France;2.1;8.68;863;40;9
94;08/06/2020;Val-de-Marne;Île-de-France;1.89;8.96;858;39;8
94;09/06/2020;Val-de-Marne;Île-de-France;1.69;7.89;829;30;11
94;10/06/2020;Val-de-Marne;Île-de-France;1.53;6.97;824;30;10
94;11/06/2020;Val-de-Marne;Île-de-France;1.32;5.76;816;32;12
94;12/06/2020;Val-de-Marne;Île-de-France;1.34;5.69;797;30;26
94;13/06/2020;Val-de-Marne;Île-de-France;1.33;5.62;777;30;3
94;14/06/2020;Val-de-Marne;Île-de-France;1.28;5.12;777;30;2
94;15/06/2020;Val-de-Marne;Île-de-France;1.43;5.55;747;28;14
94;16/06/2020;Val-de-Marne;Île-de-France;1.45;5.76;715;27;14
94;17/06/2020;Val-de-Marne;Île-de-France;1.44;6.05;716;25;14
94;18/06/2020;Val-de-Marne;Île-de-France;1.57;6.83;716;24;23
94;19/06/2020;Val-de-Marne;Île-de-France;1.55;6.9;700;24;27
94;20/06/2020;Val-de-Marne;Île-de-France;1.61;7.25;666;23;8
94;21/06/2020;Val-de-Marne;Île-de-France;1.7;7.68;664;22;8
94;22/06/2020;Val-de-Marne;Île-de-France;1.69;8.32;672;22;23
94;23/06/2020;Val-de-Marne;Île-de-France;1.79;8.82;660;22;21
94;24/06/2020;Val-de-Marne;Île-de-France;1.79;8.61;654;21;11
94;25/06/2020;Val-de-Marne;Île-de-France;1.72;8.25;624;20;18
94;26/06/2020;Val-de-Marne;Île-de-France;1.56;7.61;622;20;18
94;27/06/2020;Val-de-Marne;Île-de-France;1.48;7.47;621;20;6
94;28/06/2020;Val-de-Marne;Île-de-France;1.4;7.11;621;20;3
94;29/06/2020;Val-de-Marne;Île-de-France;1.27;6.61;621;21;16
94;30/06/2020;Val-de-Marne;Île-de-France;1.07;5.97;609;21;12
94;01/07/2020;Val-de-Marne;Île-de-France;1.04;6.26;602;21;15
94;02/07/2020;Val-de-Marne;Île-de-France;0.97;6.12;599;22;16
94;03/07/2020;Val-de-Marne;Île-de-France;0.94;6.12;596;22;18
94;04/07/2020;Val-de-Marne;Île-de-France;0.94;6.12;593;21;6
94;05/07/2020;Val-de-Marne;Île-de-France;0.92;5.97;593;21;1
94;06/07/2020;Val-de-Marne;Île-de-France;0.93;5.97;592;21;16
94;07/07/2020;Val-de-Marne;Île-de-France;0.96;6.4;583;21;18
94;08/07/2020;Val-de-Marne;Île-de-France;1.04;6.97;546;19;23
94;09/07/2020;Val-de-Marne;Île-de-France;1.05;7.4;526;19;22
94;10/07/2020;Val-de-Marne;Île-de-France;1.03;7.61;523;19;21
94;11/07/2020;Val-de-Marne;Île-de-France;1.05;7.75;523;19;8
94;12/07/2020;Val-de-Marne;Île-de-France;1.04;7.68;523;19;0
94;13/07/2020;Val-de-Marne;Île-de-France;1.13;8.68;523;19;30
94;14/07/2020;Val-de-Marne;Île-de-France;1.18;7.68;522;19;4
94;15/07/2020;Val-de-Marne;Île-de-France;1.18;7.97;509;19;27
94;16/07/2020;Val-de-Marne;Île-de-France;1.28;8.82;499;18;34
94;17/07/2020;Val-de-Marne;Île-de-France;1.38;9.6;494;16;32
94;18/07/2020;Val-de-Marne;Île-de-France;1.41;9.96;488;16;13
94;19/07/2020;Val-de-Marne;Île-de-France;1.44;10.17;488;16;3
94;20/07/2020;Val-de-Marne;Île-de-France;1.3;9.46;483;15;20
94;21/07/2020;Val-de-Marne;Île-de-France;1.4;12.16;484;16;42
94;22/07/2020;Val-de-Marne;Île-de-France;1.54;13.51;477;14;46
94;23/07/2020;Val-de-Marne;Île-de-France;1.51;13.66;323;14;36
94;24/07/2020;Val-de-Marne;Île-de-France;1.58;14.51;312;15;44
94;25/07/2020;Val-de-Marne;Île-de-France;1.6;14.86;308;16;18
94;26/07/2020;Val-de-Marne;Île-de-France;1.62;15.22;308;16;8
94;27/07/2020;Val-de-Marne;Île-de-France;1.91;18.35;306;16;64
94;28/07/2020;Val-de-Marne;Île-de-France;2.06;20.55;299;13;73
94;29/07/2020;Val-de-Marne;Île-de-France;2.17;22.55;298;13;74
94;30/07/2020;Val-de-Marne;Île-de-France;2.23;24.18;304;12;59
94;31/07/2020;Val-de-Marne;Île-de-France;2.41;26.96;311;13;83
94;01/08/2020;Val-de-Marne;Île-de-France;2.49;28.24;309;13;36
94;02/08/2020;Val-de-Marne;Île-de-France;2.5;28.59;309;13;13
94;03/08/2020;Val-de-Marne;Île-de-France;2.53;29.37;303;13;75
94;04/08/2020;Val-de-Marne;Île-de-France;2.49;28.8;304;12;65
94;05/08/2020;Val-de-Marne;Île-de-France;2.64;30.37;311;14;96
94;06/08/2020;Val-de-Marne;Île-de-France;2.74;31.29;319;18;72
94;07/08/2020;Val-de-Marne;Île-de-France;2.91;33.36;311;16;112
94;08/08/2020;Val-de-Marne;Île-de-France;2.88;32.86;312;17;29
94;09/08/2020;Val-de-Marne;Île-de-France;2.92;33.14;312;17;17
94;10/08/2020;Val-de-Marne;Île-de-France;3.24;36.63;318;17;124
94;11/08/2020;Val-de-Marne;Île-de-France;3.58;39.97;323;18;112
94;12/08/2020;Val-de-Marne;Île-de-France;3.76;41.89;322;16;123
94;13/08/2020;Val-de-Marne;Île-de-France;4.47;50.43;317;16;192
94;14/08/2020;Val-de-Marne;Île-de-France;4.79;54.91;323;19;175
94;15/08/2020;Val-de-Marne;Île-de-France;4.87;54.48;323;19;23
94;16/08/2020;Val-de-Marne;Île-de-France;4.88;55.12;323;19;26
94;17/08/2020;Val-de-Marne;Île-de-France;5.15;60.88;316;21;206
94;18/08/2020;Val-de-Marne;Île-de-France;5.42;66.36;313;20;189
94;19/08/2020;Val-de-Marne;Île-de-France;5.84;74.46;315;19;237
94;20/08/2020;Val-de-Marne;Île-de-France;5.87;78.73;312;21;252
94;21/08/2020;Val-de-Marne;Île-de-France;5.78;80.37;310;15;198
94;22/08/2020;Val-de-Marne;Île-de-France;5.93;85.06;311;15;89
94;23/08/2020;Val-de-Marne;Île-de-France;5.89;86.48;311;15;46
94;24/08/2020;Val-de-Marne;Île-de-France;6.35;96.94;307;15;352
94;25/08/2020;Val-de-Marne;Île-de-France;6.65;106.11;300;18;318
94;26/08/2020;Val-de-Marne;Île-de-France;6.72;110.81;302;17;303
